T8 - 10Sep_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
15,3,52.6016,41.24460602,-7.114923,-109.84,-525.4,-110.28,-524.46,155.9,31.42,40.4,1000.1,15.2,245,0.49,0.1
15,3,52.8984,41.24460602,-7.114923954,-109.9,-525.4,-110.2,-524.45,155.9,31.42,40.4,1000.1,15.2,253,0.49,0.1
15,3,53.1016,41.24460602,-7.114924908,-109.96,-525.41,-110.37,-524.5,155.9,31.42,40.4,1000.1,15.2,246,0.49,0.1
15,3,53.3984,41.24460602,-7.114927292,-110.27,-525.1,-110.65,-524.17,155.9,31.56,40.4,1000.1,15.2,248,0.49,0.1
15,3,53.6016,41.24460602,-7.114928246,-110.33,-525.11,-110.73,-524.24,155.8,31.56,40.4,1000.1,15.2,246,0.49,0.1
15,3,54,41.24460602,-7.114930153,-110.46,-525.12,-110.87,-524.25,155.8,31.56,40.4,1000.1,15.2,245,0.49,0.1
15,3,54.2031,41.24460602,-7.114930153,-110.46,-525.12,-110.8,-524.25,155.8,31.56,40.4,1000.1,15.2,249,0.5,0.1
15,3,54.5,41.24460602,-7.11493206,-110.64,-525.13,-111,-524.25,155.8,31.56,40.4,1000.1,15.2,248,0.5,0.1
15,3,54.7031,41.24460602,-7.114933491,-110.77,-525.14,-111.15,-524.25,155.8,31.56,40.4,1000.1,15.2,247,0.5,0.08
15,3,55,41.24460602,-7.114935398,-110.95,-525.16,-111.37,-524.27,155.8,31.56,40.4,1000.1,15.2,245,0.59,0.08
15,3,55.2031,41.24460602,-7.114936352,-111.01,-525.16,-111.4,-524.25,155.8,37.65,40.4,1000.1,15.3,247,0.59,0.08
15,3,55.5,41.24460602,-7.114937305,-111.08,-525.17,-111.44,-524.21,155.8,37.65,40.4,1000.1,15.3,250,0.59,0.07
15,3,55.7969,41.24460602,-7.114938259,-111.14,-525.17,-111.49,-524.16,155.8,37.65,40.4,1000.1,15.3,251,0.63,0.07
15,3,56,41.24460602,-7.114939213,-111.2,-525.18,-111.61,-524.19,155.8,37.65,40.4,1000.1,15.3,248,0.63,0.07
15,3,56.2969,41.24460602,-7.114941597,-111.39,-525.19,-111.77,-524.22,155.8,37.65,40.4,1000.1,15.3,249,0.63,0.09
15,3,56.5,41.24459457,-7.114942551,-111.51,-526.81,-111.89,-525.88,155.8,37.65,40.4,1000.1,15.3,248,0.53,0.09
15,3,56.7969,41.24459457,-7.114944458,-111.63,-526.82,-112.08,-525.91,155.7,32.65,40.4,1000.1,15.3,244,0.53,0.09
15,3,57.2969,41.24459457,-7.114945412,-111.7,-526.82,-112.07,-525.82,155.8,32.65,40.4,1000.1,15.4,250,0.53,0.09
15,3,57.6016,41.24459457,-7.114947319,-111.88,-526.84,-112.24,-525.86,155.7,35.9,40.4,1000.1,15.4,250,0.53,0.09
15,3,57.8984,41.24459457,-7.114949703,-112.07,-526.85,-112.53,-525.89,155.7,35.9,40.4,1000.1,15.4,245,0.53,0.05
15,3,58.1016,41.24459457,-7.114950657,-112.19,-526.53,-112.53,-525.6,155.7,35.9,40.4,1000.1,15.5,250,0.49,0.05
15,3,58.3984,41.24459457,-7.114951611,-112.25,-526.54,-112.61,-525.66,155.7,35.9,40.4,1000.1,15.5,248,0.49,0.05
15,3,58.6016,41.24459457,-7.114952564,-112.32,-526.54,-112.64,-525.64,155.7,37.63,40.4,1000.1,15.5,251,0.49,0.06
15,3,58.8984,41.24459457,-7.114954472,-112.44,-526.55,-112.83,-525.55,155.7,37.63,40.4,1000.1,15.5,249,0.44,0.06
15,3,59.2031,41.24459457,-7.114955425,-112.56,-526.56,-112.92,-525.6,155.7,37.63,40.4,1000.1,15.5,250,0.44,0.06
15,3,59.7031,41.24459457,-7.114958763,-112.87,-526.59,-113.26,-525.65,155.6,37.16,40.4,1000.1,15.4,248,0.46,-1
15,4,0,41.24459457,-7.114959717,-112.94,-526.59,-113.28,-525.62,155.6,37.16,40.4,1000.1,15.4,251,0.46,-1
15,4,0.203125,41.24459457,-7.114961624,-113.06,-526.6,-113.49,-525.61,155.6,36.65,40.4,1000.1,15.4,247,0.46,-1
15,4,0.5,41.24459457,-7.114962578,-113.12,-526.61,-113.53,-525.67,155.6,36.65,40.4,1000.1,15.4,247,0.46,0.08
15,4,0.703125,41.24459457,-7.114964008,-113.31,-526.62,-113.73,-525.73,155.6,36.65,40.4,1000.1,15.3,245,0.43,0.08
15,4,1,41.24459457,-7.114964962,-113.37,-526.63,-113.76,-525.73,155.6,36.65,40.4,1000.1,15.3,247,0.43,0.08
15,4,1.20313,41.24458694,-7.114965916,-113.43,-527.86,-113.9,-526.86,155.6,35.27,40.4,1000.1,15.3,245,0.43,0.08
15,4,1.5,41.24458694,-7.114967823,-113.62,-527.88,-114.09,-526.84,155.5,35.27,40.4,1000.1,15.3,246,0.43,0.08
15,4,1.79688,41.24458694,-7.114968777,-113.68,-527.88,-114.14,-526.86,155.5,35.27,40.3,1000.1,15.3,246,0.43,0.08
15,4,2,41.24458694,-7.11496973,-113.74,-527.89,-114.24,-526.92,155.5,35.41,40.3,1000.1,15.3,243,0.43,0.07
15,4,2.29688,41.24458694,-7.114972115,-113.93,-527.9,-114.32,-526.9,155.5,35.41,40.4,1000.1,15.3,249,0.43,0.07
15,4,2.60156,41.24458694,-7.114973068,-114.05,-527.91,-114.55,-526.91,155.5,35.41,40.4,1000.1,15.3,244,0.43,0.07
15,4,2.89844,41.24458694,-7.114974022,-114.11,-527.92,-114.44,-526.93,155.5,35.01,40.4,1000.1,15.3,252,0.43,0.08
15,4,3.20313,41.24458694,-7.114975929,-114.3,-528.12,-114.72,-527.14,155.5,35.01,40.3,1000.1,15.3,247,0.56,0.08
15,4,3.39844,41.24458694,-7.114976883,-114.36,-527.94,-114.77,-526.95,155.5,35.01,40.3,1000.1,15.3,248,0.56,0.08
15,4,3.70313,41.24458694,-7.114979267,-114.55,-528.14,-114.92,-527.13,155.5,35.01,40.3,1000.1,15.3,250,0.56,0.05
15,4,4,41.24458694,-7.114980221,-114.61,-528.15,-115.01,-527.17,155.4,36.58,40.3,1000.1,15.3,248,0.64,0.05
15,4,4.20313,41.24458694,-7.114981174,-114.73,-527.83,-115.14,-526.92,155.4,36.58,40.3,1000.1,15.3,246,0.64,0.05
15,4,4.39844,41.24458694,-7.114982128,-114.86,-527.84,-115.2,-526.93,155.4,36.58,40.3,1000.1,15.3,250,0.64,0.04
15,4,4.70313,41.24458694,-7.114983082,-114.92,-527.84,-115.33,-526.94,155.4,36.74,40.3,1000.1,15.4,246,0.54,0.04
15,4,5,41.24458694,-7.114984035,-114.98,-527.85,-115.33,-526.9,155.4,36.74,40.3,1000.1,15.4,250,0.54,0.04
15,4,5.29688,41.24458694,-7.114985943,-115.17,-527.86,-115.6,-526.91,155.4,36.74,40.3,1000.1,15.4,246,0.54,0.04
15,4,5.5,41.24458694,-7.114987373,-115.29,-527.87,-115.67,-526.89,155.4,38.07,40.3,1000.1,15.4,249,0.54,0.04
15,4,5.70313,41.24458694,-7.114988327,-115.36,-527.88,-115.76,-526.87,155.4,38.07,40.3,1000.1,15.4,249,0.54,0.04
15,4,5.89844,41.24458694,-7.114989281,-115.42,-527.88,-115.82,-526.85,155.4,38.07,40.3,1000.1,15.4,249,0.54,0.15
15,4,6.20313,41.24457932,-7.114991188,-115.6,-528.09,-116.08,-527.08,155.3,38.07,40.3,1000.1,15.4,245,0.54,0.15
15,4,6.39844,41.24457932,-7.114992142,-115.67,-528.09,-116.08,-527.03,155.3,37.9,40.3,1000.1,15.4,249,0.57,0.15
15,4,6.70313,41.24457932,-7.114993095,-115.73,-528.1,-116.14,-527.06,155.3,37.9,40.3,1000.1,15.5,249,0.57,0.15
15,4,6.89844,41.24457932,-7.114994526,-115.85,-528.11,-116.21,-527.09,155.3,37.9,40.3,1000.1,15.5,251,0.57,0.2
15,4,7.20313,41.24457932,-7.114996433,-115.98,-528.12,-116.33,-527.13,155.3,37.9,40.3,1000.1,15.5,251,0.66,0.2
15,4,7.5,41.24457932,-7.114997387,-116.1,-528.13,-116.48,-527.15,155.3,37.9,40.3,1000.1,15.5,249,0.66,0.2
15,4,7.70313,41.24457932,-7.114998341,-116.16,-528.32,-116.59,-527.32,155.3,37.9,40.3,1000.1,15.5,247,0.66,0.07
15,4,8,41.24457932,-7.114999294,-116.22,-528.32,-116.63,-527.32,155.3,37.9,40.3,1000.1,15.5,248,0.6,0.07
15,4,8.29688,41.24457932,-7.115001202,-116.41,-528.34,-116.85,-527.41,155.3,37.9,40.3,1000.1,15.6,245,0.6,0.07
15,4,8.60156,41.24457932,-7.115002632,-116.47,-528.34,-116.83,-527.42,155.3,37.9,40.3,1000.1,15.6,249,0.6,0.06
15,4,8.89844,41.24457932,-7.115004539,-116.66,-528.36,-117.05,-527.5,155.2,37.9,40.3,1000.1,15.6,246,0.52,0.06
15,4,9.10156,41.24457932,-7.115004539,-116.66,-528.36,-116.98,-527.5,155.3,38.11,40.3,1000.1,15.6,250,0.52,0.06
15,4,9.39844,41.24457932,-7.115006447,-116.84,-528.38,-117.15,-527.56,155.3,38.11,40.3,1000.1,15.6,250,0.52,0.06
15,4,9.60156,41.24457932,-7.115008354,-117.03,-528.06,-117.37,-527.27,155.2,38.11,40.3,1000.1,15.6,247,0.52,0.06
15,4,9.89844,41.24457932,-7.115009785,-117.15,-528.07,-117.49,-527.2,155.2,39.25,40.3,1000.1,15.6,249,0.52,0.06
15,4,10.2031,41.24457932,-7.115010738,-117.22,-528.07,-117.58,-527.14,155.2,39.25,40.3,1000.1,15.6,249,0.52,0.04
15,4,10.5,41.24457932,-7.115012646,-117.4,-528.09,-117.85,-527.14,155.2,39.25,40.3,1000.1,15.6,245,0.56,0.04
15,4,10.7031,41.24457932,-7.115013599,-117.46,-528.09,-117.81,-527.1,155.2,38.24,40.3,1000.1,15.6,251,0.56,0.04
15,4,11,41.24457169,-7.115014553,-117.53,-529,-117.98,-528.04,155.2,38.24,40.3,1000.1,15.6,245,0.56,0.23
15,4,11.2969,41.24457169,-7.11501646,-117.71,-529.01,-118.13,-528.12,155.2,38.24,40.3,1000.1,15.6,245,0.64,0.23
15,4,11.6016,41.24457169,-7.115017891,-117.84,-529.02,-118.27,-528.16,155.2,38.24,40.3,1000.1,15.6,244,0.64,0.23
15,4,11.7969,41.24457169,-7.115018845,-117.9,-529.03,-118.33,-528.16,155.2,38.24,40.3,1000.1,15.6,244,0.64,0.2
15,4,12.1016,41.24457169,-7.115020752,-118.08,-529.04,-118.49,-528.13,155.2,38.24,40.3,1000.1,15.6,246,0.67,0.2
15,4,12.2969,41.24457169,-7.115021706,-118.15,-529.05,0,0,155.2,38.24,40.3,1000.2,15.6,245,0.67,0.2
15,4,12.6016,41.24457169,-7.115022659,-118.21,-529.05,-118.66,-528.19,155.2,0,40.3,1000.2,15.6,243,0,0.1
15,4,12.8984,41.24457169,-7.115023613,-118.27,-529.06,-118.63,-528.15,155.2,37.92,40.3,1000.2,15.6,249,0,0.1
15,4,13.1016,41.24457169,-7.115025043,-118.46,-529.07,-118.93,-528.21,155.2,37.92,40.3,1000.2,15.6,242,0.61,0.1
15,4,13.2969,41.24457169,-7.115025997,-118.52,-529.08,-118.87,-528.19,155.2,37.92,40.3,1000.2,15.6,249,0.61,0.1
15,4,13.5,41.24457169,-7.115026951,-118.58,-529.08,-118.95,-528.13,155.2,38.87,40.3,1000.2,15.6,249,0.61,0.1
15,4,13.7031,41.24457169,-7.115028858,-118.77,-529.1,-119.17,-528.17,155.1,38.87,40.3,1000.2,15.6,247,0.61,0.1
15,4,14,41.24457169,-7.115029812,-118.83,-529.1,-119.31,-528.2,155.1,38.87,40.3,1000.2,15.6,242,0.61,0.1
15,4,14.2031,41.24457169,-7.115029812,-118.83,-529.1,-119.15,-528.13,155.1,38.87,40.3,1000.2,15.6,252,0.61,0.2
15,4,14.5,41.24457169,-7.11503315,-119.14,-529.13,-119.61,-528.19,155.1,38.87,40.3,1000.2,15.6,244,0.67,0.2
15,4,14.7031,41.24457169,-7.115034103,-119.2,-529.13,0,0,155.1,38.87,40.3,1000.2,15.6,247,0.67,0.2
15,4,15,41.24457169,-7.115034103,-119.2,-529.13,-119.59,-528.22,155.1,0,40.3,1000.2,15.6,247,0,0.09
15,4,15.2969,41.24457169,-7.115036011,-119.32,-529.14,-119.68,-528.25,155.1,38.6,40.3,1000.2,15.6,248,0.76,0.09
15,4,15.5,41.24457169,-7.115036964,-119.45,-529.15,-119.81,-528.23,155.1,38.6,40.3,1000.2,15.6,249,0.76,0.09
15,4,15.7969,41.24456406,-7.115038872,-119.57,-529.68,0,0,155.1,38.6,40.3,1000.2,15.6,245,0.76,0.06
15,4,16,41.24456406,-7.115040302,-119.7,-529.69,-120.14,-528.84,155.1,0,40.3,1000.2,15.6,243,0,0
15,4,16.2969,41.24456406,-7.115041256,-119.82,-529.7,-120.19,-528.8,155.1,38.62,40.3,1000.2,15.6,248,0.66,0
15,4,16.5,41.24456406,-7.115041256,-119.82,-529.7,-120.14,-528.74,155.1,38.62,40.3,1000.2,15.6,252,0.66,0.12
15,4,16.7969,41.24456406,-7.115043163,-119.94,-529.71,-120.3,-528.82,155.1,38.62,40.3,1000.2,15.6,248,0.55,-1
15,4,17.1016,41.24456406,-7.115045071,-120.13,-529.92,-120.59,-529.03,155.1,38.53,40.3,1000.2,15.6,243,0.55,-1
15,4,17.2969,41.24456406,-7.115046024,-120.19,-529.92,-120.59,-529.07,155.1,38.53,40.3,1000.2,15.6,245,0.55,-1
15,4,17.6016,41.24456406,-7.115046978,-120.25,-529.93,-120.62,-529.08,155.1,38.53,40.3,1000.2,15.6,247,0.55,-1
15,4,17.8984,41.24456406,-7.115048409,-120.38,-529.94,-120.7,-529.08,155.1,38.53,40.3,1000.2,15.6,250,0.55,-1
15,4,18.2031,41.24456406,-7.115050316,-120.5,-529.95,-120.8,-529.1,155,38.53,40.3,1000.2,15.6,251,0.55,0.13
15,4,18.5,41.24456406,-7.115052223,-120.63,-529.96,-121.01,-529.08,155,38.53,40.3,1000.2,15.6,247,0.73,0.13
15,4,18.7031,41.24456406,-7.115053177,-120.75,-529.97,-121.15,-529.04,155,37.6,40.3,1000.2,15.6,247,0.73,0.13
15,4,19,41.24456406,-7.115055561,-120.94,-529.98,-121.35,-528.99,155,37.6,40.3,1000.2,15.6,248,0.73,0.15
15,4,19.2031,41.24456406,-7.115055561,-120.94,-529.98,-121.37,-528.97,155,37.6,40.3,1000.2,15.6,247,0.69,0.15
15,4,19.6016,41.24456406,-7.115057468,-121.12,-530,-121.48,-528.97,155,34.46,40.3,1000.2,15.6,251,0.69,0.15
15,4,19.7969,41.24456406,-7.115058422,-121.18,-530,-121.55,-529.04,155,34.46,40.3,1000.2,15.6,249,0.69,0.05
15,4,20.7031,41.24455643,-7.115062237,-121.49,-531.45,-121.87,-530.43,154.9,32.57,40.3,1000.2,15.6,250,0.57,0.07
15,4,21,41.24455643,-7.115064621,-121.74,-531.32,-122.21,-530.34,154.9,32.57,40.3,1000.2,15.6,245,0.61,0.07
15,4,21.2031,41.24455643,-7.115064621,-121.74,-531.32,-122.12,-530.34,154.9,37.02,40.3,1000.2,15.6,249,0.61,0.07
15,4,21.5,41.24455643,-7.115066528,-121.93,-531.34,-122.34,-530.4,154.9,37.02,40.3,1000.2,15.6,247,0.61,0.07
15,4,21.7969,41.24455643,-7.115067482,-121.99,-531.34,-122.38,-530.34,154.9,37.02,40.2,1000.2,15.6,249,0.61,0.07
15,4,22.1016,41.24455643,-7.115069389,-122.18,-531.36,-122.55,-530.36,154.9,36.8,40.2,1000.2,15.6,250,0.61,0.07
15,4,22.2969,41.24455643,-7.11507082,-122.24,-531.36,-122.71,-530.37,154.9,36.8,40.2,1000.2,15.6,245,0.61,0.06
15,4,22.6016,41.24455643,-7.115072727,-122.42,-531.38,-122.88,-530.41,154.9,36.8,40.2,1000.2,15.6,245,0.55,0.06
15,4,22.7969,41.24455643,-7.115073681,-122.49,-531.38,-122.98,-530.43,154.9,36.8,40.2,1000.2,15.5,243,0.55,0.06
15,4,23.1016,41.24455643,-7.115074635,-122.61,-531.39,-123.03,-530.43,154.9,36.31,40.2,1000.2,15.5,247,0.55,0.14
15,4,23.3984,41.24455643,-7.115074635,-122.61,-531.39,-122.95,-530.43,154.9,36.31,40.2,1000.2,15.5,251,0.56,0.14
15,4,23.7031,41.24455643,-7.115076542,-122.73,-531.4,-123.13,-530.47,154.9,36.31,40.2,1000.2,15.5,247,0.56,0.14
15,4,24,41.24455643,-7.115078926,-122.92,-531.42,-123.36,-530.48,154.9,36.68,40.2,1000.2,15.5,245,0.56,0.09
15,4,24.2969,41.24455643,-7.115080833,-123.11,-531.44,-123.57,-530.48,154.8,36.68,40.2,1000.2,15.5,245,0.61,0.09
15,4,24.6016,41.24455643,-7.115081787,-123.17,-531.44,-123.58,-530.45,154.8,36.68,40.2,1000.2,15.5,248,0.61,0.09
15,4,24.7969,41.24455643,-7.115082741,-123.23,-531.45,-123.66,-530.44,154.8,37.04,40.2,1000.2,15.5,247,0.61,0.04
15,4,25.1016,41.24455643,-7.115083694,-123.36,-531.46,-123.77,-530.46,154.8,37.04,40.2,1000.2,15.5,248,0.59,0.04
15,4,25.2969,41.2445488,-7.115084648,-123.42,-531.65,-123.87,-530.66,154.8,37.04,40.2,1000.2,15.5,246,0.59,0.04
15,4,25.6016,41.2445488,-7.115087032,-123.6,-531.66,-124.04,-530.73,154.8,36.96,40.2,1000.2,15.5,245,0.59,0.04
15,4,25.8984,41.2445488,-7.115087986,-123.67,-531.67,-124.06,-530.73,154.8,36.96,40.2,1000.2,15.5,248,0.59,0.04
15,4,26.2031,41.2445488,-7.115089893,-123.85,-531.68,-124.28,-530.67,154.8,36.96,40.2,1000.2,15.5,247,0.59,0.04
15,4,26.5,41.2445488,-7.115090847,-123.91,-531.69,-124.35,-530.72,154.8,35.6,40.2,1000.2,15.5,246,0.64,0.15
15,4,26.7969,41.2445488,-7.115092754,-124.1,-531.7,-124.43,-530.8,154.8,35.6,40.2,1000.2,15.5,250,0.64,0.15
15,4,27.1016,41.2445488,-7.115094185,-124.22,-531.72,-124.69,-530.86,154.8,35.6,40.2,1000.2,15.4,242,0.64,0.18
15,4,27.3984,41.2445488,-7.115095139,-124.29,-531.72,-124.68,-530.77,154.8,36.79,40.2,1000.2,15.4,248,0.75,0.18
15,4,27.7031,41.2445488,-7.115096092,-124.35,-531.73,-124.75,-530.76,154.8,36.79,40.2,1000.2,15.4,248,0.75,0.18
15,4,28,41.2445488,-7.115098953,-124.6,-531.93,-125.06,-531,154.7,36.79,40.2,1000.2,15.4,244,0.75,0.2
15,4,28.2969,41.2445488,-7.115099907,-124.66,-531.94,-125.1,-530.91,154.7,36.77,40.2,1000.2,15.4,247,0.58,0.2
15,4,28.5,41.2445488,-7.115101337,-124.78,-531.95,-125.15,-530.94,154.7,36.77,40.2,1000.2,15.4,250,0.58,0.2
15,4,28.7969,41.2445488,-7.115102291,-124.91,-531.96,-125.31,-530.99,154.7,36.77,40.2,1000.2,15.4,248,0.58,0.16
15,4,29.1016,41.2445488,-7.115104198,-125.03,-531.97,-125.44,-531.02,154.7,37.8,40.2,1000.2,15.5,247,0.72,0.16
15,4,29.3984,41.2445488,-7.115106106,-125.15,-531.98,-125.53,-531,154.7,37.8,40.2,1000.2,15.5,249,0.72,0.16
15,4,29.6016,41.2445488,-7.115107059,-125.28,-531.99,-125.73,-531.03,154.7,37.8,40.2,1000.2,15.5,245,0.72,0.16
15,4,29.8984,41.24454117,-7.115108013,-125.34,-532.89,-125.7,-531.86,154.7,38.29,40.2,1000.2,15.5,251,0.72,0.16
15,4,30.1016,41.24454117,-7.115108013,-125.34,-532.89,-125.73,-531.84,154.7,38.29,40.2,1000.2,15.5,250,0.72,0.16
15,4,30.3984,41.24454117,-7.115110397,-125.53,-532.91,-125.87,-531.93,154.7,38.29,40.2,1000.2,15.5,251,0.72,0.13
15,4,30.7031,41.24454117,-7.115112305,-125.65,-532.92,-126.08,-532.02,154.7,38.29,40.2,1000.2,15.5,245,0.65,0.13
15,4,30.8984,41.24454117,-7.115113258,-125.77,-532.93,-126.13,-532,154.7,37.6,40.2,1000.2,15.5,249,0.65,0.13
15,4,31.2031,41.24454117,-7.115115166,-125.9,-532.94,-126.3,-532.01,154.7,37.6,40.2,1000.2,15.5,247,0.65,0.13
15,4,31.3984,41.24454117,-7.115116596,-126.02,-532.95,-126.45,-532,154.7,37.6,40.2,1000.2,15.5,246,0.65,0.13
15,4,31.7031,41.24454117,-7.115116596,-126.02,-532.95,-126.31,-531.97,154.7,37.49,40.2,1000.2,15.5,254,0.65,0.13
15,4,32,41.24454117,-7.11511755,-126.08,-532.95,-126.4,-532.04,154.7,37.49,40.2,1000.2,15.5,251,0.65,0.17
15,4,32.3984,41.24454117,-7.115120411,-126.39,-532.65,-126.85,-531.72,154.6,37.49,40.2,1000.2,15.5,244,0.7,0.17
15,4,32.7031,41.24454117,-7.115122318,-126.58,-532.66,-127.03,-531.71,154.7,37.19,40.2,1000.2,15.5,245,0.7,0.17
15,4,33,41.24454117,-7.115123272,-126.64,-532.67,-127.08,-531.7,154.6,37.19,40.2,1000.2,15.5,246,0.7,0.13
15,4,33.2031,41.24454117,-7.115124702,-126.77,-532.68,-127.17,-531.71,154.6,37.19,40.2,1000.2,15.5,248,0.7,0.13
15,4,33.3984,41.24454117,-7.11512661,-126.95,-532.69,-127.34,-531.69,154.6,36.76,40.2,1000.2,15.5,249,0.63,0.13
15,4,33.7031,41.24454117,-7.115127563,-127.01,-532.7,-127.43,-531.69,154.6,36.76,40.2,1000.2,15.5,248,0.63,0.13
15,4,34,41.24454117,-7.115129471,-127.14,-532.71,-127.61,-531.76,154.6,36.76,40.2,1000.2,15.5,244,0.63,0.13
15,4,34.2969,41.24452972,-7.115130424,-127.26,-533.95,-127.64,-533.03,154.6,37.4,40.2,1000.2,15.5,248,0.63,0.13
15,4,34.5,41.24452972,-7.115131855,-127.39,-533.96,-127.86,-533.09,154.6,37.4,40.2,1000.2,15.5,242,0.63,0.28
15,4,34.7969,41.24452972,-7.115132809,-127.45,-533.96,-127.78,-533.01,154.6,37.4,40.2,1000.2,15.5,251,0.75,0.28
15,4,35.1016,41.24452972,-7.115133762,-127.51,-533.97,-127.88,-533.03,154.6,37.4,40.2,1000.2,15.5,249,0.75,0.28
15,4,35.3984,41.24452972,-7.11513567,-127.7,-533.98,-128.11,-533.04,154.6,36.28,40.2,1000.2,15.5,247,0.75,0.25
15,4,35.6016,41.24452972,-7.115136623,-127.76,-533.99,-128.25,-533.04,154.6,36.28,40.2,1000.2,15.5,243,0.75,0.25
15,4,35.8984,41.24452972,-7.115137577,-127.82,-533.99,-128.19,-532.99,154.6,36.28,40.2,1000.2,15.5,250,0.75,0.25
15,4,36.2031,41.24452972,-7.115138531,-127.94,-534,-128.37,-533,154.6,36.19,40.2,1000.2,15.5,247,0.72,0.22
15,4,36.5,41.24452972,-7.115140915,-128.13,-534.02,-128.5,-533.06,154.6,36.19,40.2,1000.2,15.5,249,0.72,0.22
15,4,36.7969,41.24452972,-7.115141869,-128.19,-534.02,-128.55,-533.13,154.6,36.19,40.2,1000.2,15.5,248,0.72,0.22
15,4,37.1016,41.24452972,-7.115143776,-128.38,-534.04,-128.73,-533.1,154.6,36.71,40.2,1000.2,15.5,250,0.69,0.27
15,4,37.2969,41.24452972,-7.11514473,-128.44,-534.04,-128.79,-533.04,154.6,36.71,40.2,1000.2,15.5,251,0.69,0.27
15,4,37.6016,41.24452972,-7.115147114,-128.69,-533.73,-129.1,-532.82,154.5,36.71,40.2,1000.2,15.5,246,0.69,0.27
15,4,37.8984,41.24452972,-7.115149021,-128.87,-533.75,-129.17,-532.94,154.5,36.88,40.2,1000.2,15.5,250,0.69,0.27
15,4,38.2031,41.24452972,-7.115149975,-128.94,-533.75,-129.26,-532.99,154.5,36.88,40.2,1000.2,15.5,248,0.69,0.27
15,4,38.5,41.24452972,-7.115151882,-129.12,-533.77,-129.46,-532.99,154.5,36.88,40.2,1000.2,15.6,247,0.69,0.04
15,4,38.8984,41.24452972,-7.115152836,-129.18,-533.77,-129.55,-532.83,154.5,36.56,40.2,1000.2,15.6,249,0.68,0.04
15,4,39.2031,41.24452972,-7.11515522,-129.37,-533.79,-129.71,-532.86,154.5,36.56,40.2,1000.2,15.6,250,0.68,0.04
15,4,39.5,41.24452972,-7.115156174,-129.43,-533.79,-129.8,-532.93,154.5,36.84,40.2,1000.2,15.6,247,0.69,0.2
15,4,39.7969,41.24452209,-7.115158081,-129.62,-534.7,-130.01,-533.8,154.5,36.84,40.2,1000.2,15.6,247,0.69,0.2
15,4,40.2031,41.24452209,-7.115159035,-129.68,-534.71,-130.03,-533.78,154.5,36.84,40.2,1000.2,15.6,250,0.69,0.14
15,4,40.5,41.24452209,-7.115159988,-129.74,-534.71,-130.07,-533.78,154.5,37.79,40.2,1000.2,15.6,251,0.61,0.14
15,4,40.7031,41.24452209,-7.115162373,-129.93,-534.73,-130.32,-533.82,154.5,37.79,40.2,1000.2,15.6,247,0.61,0.14
15,4,41,41.24452209,-7.115163326,-129.99,-534.73,-130.27,-533.88,154.5,37.79,40.2,1000.2,15.6,252,0.61,0.19
15,4,41.2969,41.24452209,-7.11516428,-130.11,-534.74,-130.37,-533.87,154.5,37.17,40.2,1000.2,15.6,254,0.71,0.19
15,4,41.6016,41.24452209,-7.115167141,-130.36,-534.76,-130.76,-533.87,154.4,37.17,40.2,1000.2,15.6,246,0.71,0.19
15,4,41.8984,41.24452209,-7.115168095,-130.42,-534.77,-130.81,-533.91,154.4,37.17,40.2,1000.2,15.6,246,0.71,0.19
15,4,42.1016,41.24452209,-7.115169048,-130.49,-534.77,-130.74,-533.93,154.4,37.17,40.2,1000.2,15.6,254,0.71,0.19
15,4,42.3984,41.24452209,-7.115170479,-130.61,-534.79,-130.87,-533.96,154.4,37.41,40.2,1000.2,15.6,253,0.71,0.19
15,4,42.6016,41.24452209,-7.115172386,-130.8,-534.8,-131.15,-533.95,154.4,37.41,40.2,1000.2,15.6,248,0.71,0.13
15,4,42.8984,41.24452209,-7.115174294,-130.92,-534.81,-131.32,-533.97,154.4,37.41,40.2,1000.2,15.6,245,0.66,0.13
15,4,43.2031,41.24452209,-7.115174294,-130.92,-534.81,-131.27,-533.91,154.4,36.96,40.2,1000.2,15.7,249,0.66,0.13
15,4,43.5,41.24452209,-7.115176201,-131.11,-534.83,-131.45,-533.85,154.4,36.96,40.2,1000.2,15.7,251,0.54,0.06
15,4,43.7969,41.24452209,-7.115178585,-131.29,-534.84,-131.73,-533.92,154.4,36.96,40.1,1000.2,15.7,245,0.54,0.06
15,4,44.1016,41.24452209,-7.115179539,-131.36,-534.85,-131.77,-533.98,154.4,37.61,40.1,1000.2,15.7,245,0.54,0.06
15,4,44.2969,41.24452209,-7.115180492,-131.42,-534.85,-131.78,-533.96,154.4,37.61,40.1,1000.2,15.7,248,0.54,0.28
15,4,44.6016,41.24451447,-7.115181446,-131.54,-535.95,-131.92,-535.02,154.4,37.61,40.1,1000.2,15.7,248,0.75,0.28
15,4,44.8984,41.24451447,-7.115183353,-131.67,-535.96,-132.08,-535.1,154.4,36.87,40.1,1000.2,15.7,245,0.75,0.28
15,4,45.3984,41.24451447,-7.115186691,-131.91,-535.98,-132.29,-535.15,154.3,36.87,40.1,1000.2,15.7,246,0.3523,0.3
